ID,Text
cGameSceneNPCScriptReference0E43,じゅんばんを　まちがえると<BR>はじめから　やりなおしに<BR>なりますからね。
cGameSceneNPCScriptReference0E44,りょうかい。<BR>まずは……
cGameSceneNPCScriptReference0E45,あかいボタン
cGameSceneNPCScriptReference0E47,あおいボタン
cGameSceneNPCScriptReference0E49,きいろいボタン
cGameSceneNPCScriptReference0E4B,あおいボタンをおして……
cGameSceneNPCScriptReference0E4C,ちがいますよ。<BR><NAME>さん。
cGameSceneNPCScriptReference0E4E,きいろいボタンをおして……
cGameSceneNPCScriptReference0E4F,ちがいますよ。<BR><NAME>さん。
cGameSceneNPCScriptReference0E50,あかいボタンをおして……
cGameSceneNPCScriptReference0E51,ちがいますよ。<BR><NAME>さん。
cGameSceneNPCScriptReference0E52,じゃあ　もういちど<BR>いいますよ。<BR>じゅんびはいいですね。
cGameSceneNPCScriptReference0E53,まず　あかいボタンをおす。<BR>つぎに　あおいボタンをおす。<BR>さいごに　きいろいボタンを<BR>おすんですよ。
cGameSceneNPCScriptReference0E54,じゅんばんを　まちがえると<BR>はじめから　やりなおしに<BR>なりますからね。
cGameSceneNPCScriptReference0E56,あかいボタンをおして……<BR>つぎは……
cGameSceneNPCScriptReference0E57,あかいボタン
cGameSceneNPCScriptReference0E59,あおいボタン
cGameSceneNPCScriptReference0E5B,きいろいボタン
cGameSceneNPCScriptReference0E5C,あおいボタンをおして……<BR>さいごに……
cGameSceneNPCScriptReference0E5D,あかいボタン
cGameSceneNPCScriptReference0E5E,あおいボタン
cGameSceneNPCScriptReference0E5F,きいろいボタン
cGameSceneNPCScriptReference0E61,きいろいボタンをおす。
cGameSceneNPCScriptReference0E62,あっ　ボイラーがついた!!
cGameSceneNPCScriptReference0E63,つばきさん。　<BR>ありがとうございました。
cGameSceneNPCScriptReference0E66,いいえ　どういたしまして。<BR>じゃあ　がんばってください。
cGameSceneNPCScriptReference0E67,いいえ　どういたしまして。
cGameSceneNPCScriptReference0E68,かえでさん　かえでさん。<BR>おうとうねがいます。
cGameSceneNPCScriptReference0E69,はい　こちらかえで。<BR>どうしたの?<BR><NAME>くん。
cGameSceneNPCScriptReference0E6A,いまから　ミカサのだんぼうを<BR>いれようとおもうのですが
cGameSceneNPCScriptReference0E6B,だんぼうを　いれるために<BR>ボイラーしつにある<BR>もとせんを　あけないと<BR>いけないんですよ。
cGameSceneNPCScriptReference0E6C,その　てじゅんを<BR>おしえてください。
cGameSceneNPCScriptReference0E6D,りょうかい。<BR>では　てじゅんをいうわよ。<BR>じゅんびはいいわね。
cGameSceneNPCScriptReference0E6E,まず　あかいボタンをおす。<BR>つぎに　あおいボタンをおす。<BR>さいごに　きいろいボタンを<BR>おすのよ。
cGameSceneNPCScriptReference0E6F,じゅんばんを　まちがえると<BR>はじめから　やりなおしに<BR>なるから　きをひきしめてね。
cGameSceneNPCScriptReference0E70,りょうかい。<BR>まずは……
cGameSceneNPCScriptReference0E71,あかいボタン
cGameSceneNPCScriptReference0E73,あおいボタン
cGameSceneNPCScriptReference0E75,きいろいボタン
cGameSceneNPCScriptReference0E77,あおいボタンをおして……
cGameSceneNPCScriptReference0E78,ちがうわよ。<BR><NAME>くん。
cGameSceneNPCScriptReference0E7A,きいろいボタンをおして……
cGameSceneNPCScriptReference0E7B,ちがうわよ。<BR><NAME>くん。
cGameSceneNPCScriptReference0E7C,あかいボタンをおして……
cGameSceneNPCScriptReference0E7D,ちがうわよ。<BR><NAME>くん。
cGameSceneNPCScriptReference0E7E,じゃあ　もういちど<BR>いうわよ。<BR>じゅんびはいいわね。
cGameSceneNPCScriptReference0E7F,まず　あかいボタンをおす。<BR>つぎに　あおいボタンをおす。<BR>さいごに　きいろいボタンを<BR>おすのよ。
cGameSceneNPCScriptReference0E80,じゅんばんを　まちがえると<BR>はじめから　やりなおしに<BR>なるから　きをひきしめてね。
cGameSceneNPCScriptReference0E82,あかいボタンをおして……<BR>つぎは……
cGameSceneNPCScriptReference0E83,あかいボタン
cGameSceneNPCScriptReference0E85,あおいボタン
cGameSceneNPCScriptReference0E87,きいろいボタン
cGameSceneNPCScriptReference0E88,あおいボタンをおして……<BR>さいごに……
cGameSceneNPCScriptReference0E89,あかいボタン
cGameSceneNPCScriptReference0E8A,あおいボタン
cGameSceneNPCScriptReference0E8B,きいろいボタン
cGameSceneNPCScriptReference0E8D,きいろいボタンをおす。
cGameSceneNPCScriptReference0E8E,あっ　ボイラーがついた!!
cGameSceneNPCScriptReference0E8F,かえでさん。　<BR>ありがとうございました。
cGameSceneNPCScriptReference0E92,いいえ　どういたしまして。<BR>じゃあ　がんばるのよ。
cGameSceneNPCScriptReference0E93,……<NAME>くん<BR>これくらいのことは<BR>まちがわずに　いちどで<BR>やるようにね。
cGameSceneNPCScriptReference0E94,レニさん<BR>ボイラーてんか　できました。
cGameSceneNPCScriptReference0E97,スムーズにできたな。<BR><NAME>。
cGameSceneNPCScriptReference0E98,では　『けん』の<BR>ところへ　もどろう。
cGameSceneNPCScriptReference0E99,あのへやに<BR>だんぼうのスイッチが　ある。
cGameSceneNPCScriptReference0E9C,なんだか　スイッチが<BR>いっぱい　ならんでますね。
cGameSceneNPCScriptReference0E9D,それは　ボイラーの<BR>スイッチですわ。
cGameSceneNPCScriptReference0E9E,さわっては　いけませんわよ。<BR>キケンですからね。
cGameSceneNPCScriptReference0EA0,なんだか　スイッチが<BR>いっぱい　ならんでますね。
cGameSceneNPCScriptReference0EA1,これが　ボイラーの<BR>スイッチですわ。
cGameSceneNPCScriptReference0EA2,スイッチのそうさには<BR>てじゅんが　ありますのよ。
cGameSceneNPCScriptReference0EA3,<NAME>さん。<BR>つうしんで　てじゅんを<BR>きいて　おやりなさい。
cGameSceneNPCScriptReference0EA4,かすみ　をよぶ
cGameSceneNPCScriptReference0EA6,ゆり　をよぶ
cGameSceneNPCScriptReference0EA8,つばき　をよぶ
cGameSceneNPCScriptReference0EAA,かすみさん　かすみさん。<BR>おうとうねがいます。
cGameSceneNPCScriptReference0EAB,はい　こちらかすみです。<BR>どうしたんですか?<BR><NAME>さん。
cGameSceneNPCScriptReference0EAC,いまから　ミカサのだんぼうを<BR>いれようと　おもうのですが
cGameSceneNPCScriptReference0EAD,だんぼうを　いれるために<BR>ボイラーしつにある<BR>もとせんを　あけないと<BR>いけないんです。
cGameSceneNPCScriptReference0EAE,その　てじゅんを<BR>おしえてください。
cGameSceneNPCScriptReference0EAF,りょうかいしました。<BR>では　てじゅんをいいますよ。<BR>じゅんびはいいですね。
cGameSceneNPCScriptReference0EB0,まず　あかいボタンをおす。<BR>つぎに　あおいボタンをおす。<BR>さいごに　きいろいボタンを<BR>おすんです。
cGameSceneNPCScriptReference0EB1,じゅんばんを　まちがえると<BR>はじめから　やりなおしに<BR>なりますから。
cGameSceneNPCScriptReference0EB2,りょうかい。<BR>まずは……
cGameSceneNPCScriptReference0EB3,あかいボタン
cGameSceneNPCScriptReference0EB5,あおいボタン
cGameSceneNPCScriptReference0EB7,きいろいボタン
cGameSceneNPCScriptReference0EB9,あおいボタンをおして……
cGameSceneNPCScriptReference0EBA,ちがいますよ。<BR><NAME>さん。
cGameSceneNPCScriptReference0EBC,きいろいボタンをおして……
cGameSceneNPCScriptReference0EBD,ちがいますよ。<BR><NAME>さん。
cGameSceneNPCScriptReference0EBE,あかいボタンをおして……
cGameSceneNPCScriptReference0EBF,ちがいますよ。<BR><NAME>さん。
cGameSceneNPCScriptReference0EC0,じゃあ　もういちど<BR>いいますよ。<BR>じゅんびはいいですね。
cGameSceneNPCScriptReference0EC1,まず　あかいボタンをおす。<BR>つぎに　あおいボタンをおす。<BR>さいごに　きいろいボタンを<BR>おすんです。
cGameSceneNPCScriptReference0EC2,じゅんばんを　まちがえると<BR>はじめから　やりなおしに<BR>なりますから。
cGameSceneNPCScriptReference0EC4,あかいボタンをおして……<BR>つぎは……
cGameSceneNPCScriptReference0EC5,あかいボタン
cGameSceneNPCScriptReference0EC7,あおいボタン
cGameSceneNPCScriptReference0EC9,きいろいボタン
cGameSceneNPCScriptReference0ECA,あおいボタンをおして……<BR>さいごに……
cGameSceneNPCScriptReference0ECB,あかいボタン
cGameSceneNPCScriptReference0ECC,あおいボタン
cGameSceneNPCScriptReference0ECD,きいろいボタン
cGameSceneNPCScriptReference0ECF,きいろいボタンをおす。
cGameSceneNPCScriptReference0ED0,あっ　ボイラーが<BR>つきました!!
cGameSceneNPCScriptReference0ED1,かすみさん。　<BR>ありがとうございました。
cGameSceneNPCScriptReference0ED4,いいえ　どういたしまして。<BR>では　がんばってください。
cGameSceneNPCScriptReference0ED6,いいえ　どういたしまして。
cGameSceneNPCScriptReference0ED7,ゆりさん　ゆりさん。<BR>おうとうねがいます。
cGameSceneNPCScriptReference0ED8,はい　こちらゆりです。<BR>どうかしたの?<BR><NAME>さん。
cGameSceneNPCScriptReference0ED9,いまから　ミカサのだんぼうを<BR>いれようとおもうのですが
cGameSceneNPCScriptReference0EDA,だんぼうを　いれるために<BR>ボイラーしつにある<BR>もとせんを　あけないと<BR>いけないんです。
cGameSceneNPCScriptReference0EDB,その　てじゅんを<BR>おしえてください。
cGameSceneNPCScriptReference0EDC,りょうかい。<BR>では　てじゅんをいうわよ。<BR>じゅんびはいいわね。
cGameSceneNPCScriptReference0EDD,まず　あかいボタンをおす。<BR>つぎに　あおいボタンをおす。<BR>さいごに　きいろいボタンを<BR>おすのよ。
cGameSceneNPCScriptReference0EDE,じゅんばんを　まちがえると<BR>はじめから　やりなおしに<BR>なるからね。
cGameSceneNPCScriptReference0EDF,りょうかい。<BR>まずは……
cGameSceneNPCScriptReference0EE0,あかいボタン
cGameSceneNPCScriptReference0EE2,あおいボタン
cGameSceneNPCScriptReference0EE4,きいろいボタン
cGameSceneNPCScriptReference0EE6,あおいボタンをおして……
cGameSceneNPCScriptReference0EE7,ちがうわよ。<BR><NAME>さん。
cGameSceneNPCScriptReference0EE9,きいろいボタンをおして……
cGameSceneNPCScriptReference0EEA,ちがうわよ。<BR><NAME>さん。
cGameSceneNPCScriptReference0EEB,あかいボタンをおして……
cGameSceneNPCScriptReference0EEC,ちがうわよ。<BR><NAME>さん。
cGameSceneNPCScriptReference0EED,じゃあ　もういちど<BR>いうわよ。<BR>じゅんびはいいわね。
cGameSceneNPCScriptReference0EEE,まず　あかいボタンをおす。<BR>つぎに　あおいボタンをおす。<BR>さいごに　きいろいボタンを<BR>おすのよ。
cGameSceneNPCScriptReference0EEF,じゅんばんを　まちがえると<BR>はじめから　やりなおしに<BR>なるからね。
cGameSceneNPCScriptReference0EF1,あかいボタンをおして……<BR>つぎは……
cGameSceneNPCScriptReference0EF2,あかいボタン
cGameSceneNPCScriptReference0EF4,あおいボタン
cGameSceneNPCScriptReference0EF6,きいろいボタン
cGameSceneNPCScriptReference0EF7,あおいボタンをおして……<BR>さいごに……
cGameSceneNPCScriptReference0EF8,あかいボタン
cGameSceneNPCScriptReference0EF9,あおいボタン
cGameSceneNPCScriptReference0EFA,きいろいボタン
cGameSceneNPCScriptReference0EFC,きいろいボタンをおす。
cGameSceneNPCScriptReference0EFD,あっ　ボイラーが<BR>つきました!!
cGameSceneNPCScriptReference0EFE,ゆりさん。　<BR>ありがとうございました。
cGameSceneNPCScriptReference0F01,いいえ　どういたしまして。<BR>じゃあ　がんばってね。
cGameSceneNPCScriptReference0F02,いいえ　どういたしまして。
cGameSceneNPCScriptReference0F03,つばきさん　つばきさん。<BR>おうとうねがいます。
cGameSceneNPCScriptReference0F04,はい　こちらつばきです。<BR>どうしたんですか?<BR><NAME>さん。
cGameSceneNPCScriptReference0F05,いまから　ミカサのだんぼうを<BR>いれようとおもうのですが
cGameSceneNPCScriptReference0F06,だんぼうを　いれるために<BR>ボイラーしつにある<BR>もとせんを　あけないと<BR>いけないんです。
cGameSceneNPCScriptReference0F07,その　てじゅんを<BR>おしえてください。
cGameSceneNPCScriptReference0F08,りょうかい。<BR>では　てじゅんをいいますよ。<BR>じゅんびはいいですね。
cGameSceneNPCScriptReference0F09,まず　あかいボタンをおす。<BR>つぎに　あおいボタンをおす。<BR>さいごに　きいろいボタンを<BR>おすんです。
cGameSceneNPCScriptReference0F0A,じゅんばんを　まちがえると<BR>はじめから　やりなおしに<BR>なりますからね。
cGameSceneNPCScriptReference0F0B,りょうかい。<BR>まずは……
cGameSceneNPCScriptReference0F0C,あかいボタン
cGameSceneNPCScriptReference0F0E,あおいボタン
cGameSceneNPCScriptReference0F10,きいろいボタン
cGameSceneNPCScriptReference0F12,あおいボタンをおして……
cGameSceneNPCScriptReference0F13,ちがいますよ。<BR><NAME>さん。
cGameSceneNPCScriptReference0F15,きいろいボタンをおして……
cGameSceneNPCScriptReference0F16,ちがいますよ。<BR><NAME>さん。
cGameSceneNPCScriptReference0F17,あかいボタンをおして……
cGameSceneNPCScriptReference0F18,ちがいますよ。<BR><NAME>さん。
cGameSceneNPCScriptReference0F19,じゃあ　もういちど<BR>いいますよ。<BR>じゅんびはいいですね。
cGameSceneNPCScriptReference0F1A,まず　あかいボタンをおす。<BR>つぎに　あおいボタンをおす。<BR>さいごに　きいろいボタンを<BR>おすんですよ。
cGameSceneNPCScriptReference0F1B,じゅんばんを　まちがえると<BR>はじめから　やりなおしに<BR>なりますからね。
cGameSceneNPCScriptReference0F1D,あかいボタンをおして……<BR>つぎは……
cGameSceneNPCScriptReference0F1E,あかいボタン
cGameSceneNPCScriptReference0F20,あおいボタン
cGameSceneNPCScriptReference0F22,きいろいボタン
cGameSceneNPCScriptReference0F23,あおいボタンをおして……<BR>さいごに……
cGameSceneNPCScriptReference0F24,あかいボタン
cGameSceneNPCScriptReference0F25,あおいボタン
cGameSceneNPCScriptReference0F26,きいろいボタン
cGameSceneNPCScriptReference0F28,きいろいボタンをおす。
cGameSceneNPCScriptReference0F29,あっ　ボイラーが<BR>つきました!!
cGameSceneNPCScriptReference0F2A,つばきさん。　<BR>ありがとうございました。
cGameSceneNPCScriptReference0F2D,いいえ　どういたしまして。<BR>じゃあ　がんばってください。
cGameSceneNPCScriptReference0F2E,いいえ　どういたしまして。
cGameSceneNPCScriptReference0F2F,かえでさん　かえでさん。<BR>おうとうねがいます。
cGameSceneNPCScriptReference0F30,はい　こちらかえで。<BR>どうしたの?<BR><NAME>。
cGameSceneNPCScriptReference0F31,いまから　ミカサのだんぼうを<BR>いれようとおもうのですが
cGameSceneNPCScriptReference0F32,だんぼうを　いれるために<BR>ボイラーしつにある<BR>もとせんを　あけないと<BR>いけないんです。
cGameSceneNPCScriptReference0F33,その　てじゅんを<BR>おしえてください。
cGameSceneNPCScriptReference0F34,りょうかい。<BR>では　てじゅんをいうわよ。<BR>じゅんびはいいわね。
cGameSceneNPCScriptReference0F35,まず　あかいボタンをおす。<BR>つぎに　あおいボタンをおす。<BR>さいごに　きいろいボタンを<BR>おすのよ。
cGameSceneNPCScriptReference0F36,じゅんばんを　まちがえると<BR>はじめから　やりなおしに<BR>なるから　きをひきしめてね。
cGameSceneNPCScriptReference0F37,りょうかい。<BR>まずは……
cGameSceneNPCScriptReference0F38,あかいボタン
cGameSceneNPCScriptReference0F3A,あおいボタン
cGameSceneNPCScriptReference0F3C,きいろいボタン
cGameSceneNPCScriptReference0F3E,あおいボタンをおして……
cGameSceneNPCScriptReference0F3F,ちがうでしょ　<NAME>。
cGameSceneNPCScriptReference0F41,きいろいボタンをおして……
cGameSceneNPCScriptReference0F42,ちがうでしょ　<NAME>。
cGameSceneNPCScriptReference0F43,あかいボタンをおして……
cGameSceneNPCScriptReference0F44,ちがうでしょ　<NAME>。
cGameSceneNPCScriptReference0F45,じゃあ　もういちど<BR>いうわよ。<BR>じゅんびはいいわね。
cGameSceneNPCScriptReference0F46,まず　あかいボタンをおす。<BR>つぎに　あおいボタンをおす。<BR>さいごに　きいろいボタンを<BR>おすのよ。
cGameSceneNPCScriptReference0F47,じゅんばんを　まちがえると<BR>はじめから　やりなおしに<BR>なるから　きをひきしめてね。
cGameSceneNPCScriptReference0F49,あかいボタンをおして……<BR>つぎは……
cGameSceneNPCScriptReference0F4A,あかいボタン
cGameSceneNPCScriptReference0F4C,あおいボタン
cGameSceneNPCScriptReference0F4E,きいろいボタン
cGameSceneNPCScriptReference0F4F,あおいボタンをおして……<BR>さいごに……
cGameSceneNPCScriptReference0F50,あかいボタン
cGameSceneNPCScriptReference0F51,あおいボタン
cGameSceneNPCScriptReference0F52,きいろいボタン
cGameSceneNPCScriptReference0F54,きいろいボタンをおす。
cGameSceneNPCScriptReference0F55,あっ　ボイラーが<BR>つきました!!
cGameSceneNPCScriptReference0F56,かえでさん。　<BR>ありがとうございました。
cGameSceneNPCScriptReference0F59,いいえ　どういたしまして。<BR>じゃあ　がんばるのよ。
cGameSceneNPCScriptReference0F5A,……<NAME><BR>これくらいのことは<BR>まちがわずに　いちどで<BR>やるようにね。
cGameSceneNPCScriptReference0F5B,すみれさん<BR>ボイラーてんか　できました。
cGameSceneNPCScriptReference0F5E,<NAME>さん<BR>バッチリですわね。
cGameSceneNPCScriptReference0F5F,では　『けん』の<BR>ところへ　もどりましょう。
cGameSceneNPCScriptReference0F60,あのへやに<BR>だんぼうのスイッチが<BR>ありますから。
